=|44507|4|0|0|0|0|0
=|44521|5|0|0|0|0|0
=|55468|3|0|0|0|0|0
=|25544|1|0|0|0|0|0
=|53350|1|0|0|0|0|0
=|26329|2|0|0|0|0|0
=|32324|2|0|0|0|0|0
=|18670|3|0|0|0|0|0
=|36042|1|0|0|0|0|0
=|58075|6|0|0|0|0|0
=|40408|3|0|0|0|0|0
=|34912|3|0|0|0|0|0
=|31368|2|0|0|0|0|0
=|13799|2|0|0|0|0|0
=|63296|3|0|0|0|0|0
=|25763|1|0|0|0|0|0
=|264707|1|0|0|0|0|0
=|38888|2|0|0|0|0|0
=|16026|2|0|0|0|0|0
=|62510|1|0|0|0|0|0
=|139266|1|0|0|0|0|0
=|37020|13|0|0|0|0|0
=|14350|2|0|0|0|0|0
=|5545|2|0|0|0|0|0
=|131413|1|0|0|0|0|0
=|39082|1|0|0|0|0|0
=|48157|3|0|0|0|0|0
=|49590|1|0|0|0|0|0
=|394338|1|0|0|0|0|0
=|134378|2|0|0|0|0|0
=|27264|5|0|0|0|0|0
=|198655|2|0|0|0|0|0
=|396211|1|0|0|0|0|0
=|14292|2|0|0|0|0|0
=|57182|2|0|0|0|0|0
=|{64565,64583}|1|0|0|0|0|0
=|395129|1|0|0|0|0|0
=|138325|1|0|0|0|0|0
=|18086|1|0|0|0|0|0
=|12024|3|0|0|0|0|0
=|56558|1|0|0|0|0|0
=|39561|3|0|0|0|0|0
=|41949|1|0|0|0|0|0
=|50376|1|0|0|0|0|0
=|{64529}|1|0|0|0|0|0
=|20888|1|0|0|0|0|0
=|17960|1|0|0|0|0|0
=|136065|2|0|0|0|0|0
=|24717|2|0|0|0|0|0
=|21799|2|0|0|0|0|0
=|206393|2|0|0|0|0|0
=|44494|3|0|0|0|0|0
=|32068|2|0|0|0|0|0
=|133918|1|0|0|0|0|0
=|50435|2|0|0|0|0|0
=|133313|1|0|0|0|0|0
=|33901|2|0|0|0|0|0
=|57337|2|0|0|0|0|0
=|210326|2|0|0|0|0|0
=|267940|4|0|0|0|0|0
=|26213|1|0|0|0|0|0
=|56107|1|0|0|0|0|0
=|205128|1|0|0|0|0|0
=|59242|2|0|0|0|0|0
=|54308|1|0|0|0|0|0
=|41571|2|0|0|0|0|0
=|208530|1|0|0|0|0|0
=|205628|2|0|0|0|0|0
=|56676|1|0|0|0|0|0
=|39372|1|0|0|0|0|0
=|60088|1|0|0|0|0|0
=|59400|2|0|0|0|0|0
=|57089|1|0|0|0|0|0
=|270852|3|0|0|0|0|0
=|54991|1|0|0|0|0|0
=|395281|2|0|0|0|0|0
=|205747|1|0|0|0|0|0
=|48890|1|0|0|0|0|0
=|201998|2|0|0|0|0|0
=|138833|1|0|0|0|0|0
=|138578|1|0|0|0|0|0
=|132708|2|0|0|0|0|0
=|140230|2|0|0|0|0|0
=|205213|2|0|0|0|0|0
=|16428|1|0|0|0|0|0
=|139845|1|0|0|0|0|0
=|4057|3|0|0|0|0|0
=|213393|2|0|0|0|0|0
=|36709|2|0|0|0|0|0
=|6904|8|0|0|0|0|0
=|141152|1|0|0|0|0|0
=|43634|3|0|0|0|0|0
=|12861|1|0|0|0|0|0
=|38395|2|0|0|0|0|0
=|199583|1|0|0|0|0|0
=|60405|4|0|0|0|0|0
=|396275|1|0|0|0|0|0
=|15167|1|0|0|0|0|0
=|267033|1|0|0|0|0|0
=|133976|1|0|0|0|0|0
=|47299|1|0|0|0|0|0
=|11866|1|0|0|0|0|0
=|7839|2|0|0|0|0|0
=|26334|1|0|0|0|0|0
=|396384|1|0|0|0|0|0
=|269846|1|0|0|0|0|0
=|397534|1|0|0|0|0|0
=|267677|1|0|0|0|0|0
=|398125|1|0|0|0|0|0
=|41380|1|0|0|0|0|0
=|3188|1|0|0|0|0|0
=|197488|1|0|0|0|0|0
=|52055|1|0|0|0|0|0
=|25777|1|0|0|0|0|0
=|393500|1|0|0|0|0|0
=|22288|1|0|0|0|0|0
=|208177|2|0|0|0|0|0
=|44884|2|0|0|0|0|0
=|328014|2|0|0|0|0|0
=|4010|1|0|0|0|0|0
=|45767|2|0|0|0|0|0
=|18491|2|0|0|0|0|0
=|41605|1|0|0|0|0|0
=|29146|1|0|0|0|0|0
=|13349|2|0|0|0|0|0
=|10723|3|0|0|0|0|0
=|3729|1|0|0|0|0|0
=|17112|2|0|0|0|0|0
=|270895|1|0|0|0|0|0
=|31390|1|0|0|0|0|0
=|23032|1|0|0|0|0|0
=|60366|2|0|0|0|0|0
=|10317|1|0|0|0|0|0
=|33677|2|0|0|0|0|0
=|32952|1|0|0|0|0|0
=|136887|1|0|0|0|0|0
=|22891|3|0|0|0|0|0
=|43699|1|0|0|0|0|0
=|36182|5|0|0|0|0|0
=|41083|1|0|0|0|0|0
=|138952|1|0|0|0|0|0
=|46623|2|0|0|0|0|0
=|202146|2|0|0|0|0|0
=|51581|2|0|0|0|0|0
=|264904|1|0|0|0|0|0
=|49664|1|0|0|0|0|0
=|40200|1|0|0|0|0|0
=|268388|2|0|0|0|0|0
=|32327|1|0|0|0|0|0
=|51619|4|0|0|0|0|0
=|31310|1|0|0|0|0|0
=|60656|1|0|0|0|0|0
=|203444|1|0|0|0|0|0
=|60678|2|0|0|0|0|0
=|328261|2|0|0|0|0|0
=|398810|1|0|0|0|0|0
=|209047|1|0|0|0|0|0
=|58209|1|0|0|0|0|0
=|22142|1|0|0|0|0|0
=|38305|1|0|0|0|0|0
=|63478|1|0|0|0|0|0
=|1772|1|0|0|0|0|0
=|60942|2|0|0|0|0|0
=|201927|2|0|0|0|0|0
=|213108|2|0|0|0|0|0
=|13698|3|0|0|0|0|0
=|5572|2|0|0|0|0|0
=|206692|1|0|0|0|0|0
=|24667|2|0|0|0|0|0
=|262250|2|0|0|0|0|0
=|21778|2|0|0|0|0|0
=|35025|2|0|0|0|0|0
=|204409|4|0|0|0|0|0
=|198635|1|0|0|0|0|0
=|206907|4|0|0|0|0|0
=|203352|2|0|0|0|0|0
=|268314|1|0|0|0|0|0
=|33016|2|0|0|0|0|0
=|12158|1|0|0|0|0|0
=|6953|1|0|0|0|0|0
=|25242|1|0|0|0|0|0
=|58907|8|0|0|0|0|0
=|394138|2|0|0|0|0|0
=|205571|1|0|0|0|0|0
=|23096|2|0|0|0|0|0
=|48777|3|0|0|0|0|0
=|30465|1|0|0|0|0|0
=|398038|1|0|0|0|0|0
=|27262|1|0|0|0|0|0
=|198523|2|0|0|0|0|0
=|34793|2|0|0|0|0|0
=|266193|3|0|0|0|0|0
=|9538|2|0|0|0|0|0
=|209923|1|0|0|0|0|0
=|33278|1|0|0|0|0|0
=|21689|1|0|0|0|0|0
=|43684|1|0|0|0|0|0
=|208570|1|0|0|0|0|0
=|21891|1|0|0|0|0|0
=|42636|1|0|0|0|0|0
=|19107|1|0|0|0|0|0
=|203061|4|0|0|0|0|0
=|14055|1|0|0|0|0|0
=|269674|14|0|0|0|0|0
=|53524|2|0|0|0|0|0
=|26658|2|0|0|0|0|0
=|30953|3|0|0|0|0|0
=|206801|2|0|0|0|0|0
=|328717|1|0|0|0|0|0
=|47205|1|0|0|0|0|0
=|57768|1|0|0|0|0|0
=|26783|2|0|0|0|0|0
=|27596|1|0|0|0|0|0
=|6356|1|0|0|0|0|0
=|203997|4|0|0|0|0|0
=|197643|2|0|0|0|0|0
=|207074|1|0|0|0|0|0
=|12599|1|0|0|0|0|0
=|40662|1|0|0|0|0|0
=|205982|1|0|0|0|0|0
=|20030|2|0|0|0|0|0
=|63434|1|0|0|0|0|0
=|30207|1|0|0|0|0|0
=|138728|1|0|0|0|0|0
=|60104|3|0|0|0|0|0
=|57278|1|0|0|0|0|0
=|137169|1|0|0|0|0|0
=|51267|1|0|0|0|0|0
=|42735|1|0|0|0|0|0
=|62063|2|0|0|0|0|0
=|269277|1|0|0|0|0|0
=|42742|4|0|0|0|0|0
=|43048|1|0|0|0|0|0
=|4665|3|0|0|0|0|0
=|21355|2|0|0|0|0|0
=|199436|2|0|0|0|0|0
=|209900|1|0|0|0|0|0
=|394610|2|0|0|0|0|0
=|138733|1|0|0|0|0|0
=|55048|1|0|0|0|0|0
=|55609|2|0|0|0|0|0
=|208027|2|0|0|0|0|0
=|52660|18|0|0|0|0|0
=|40481|2|0|0|0|0|0
=|209938|2|0|0|0|0|0
=|201444|2|0|0|0|0|0
=|36640|6|0|0|0|0|0
=|19383|4|0|0|0|0|0
=|34469|1|0|0|0|0|0
=|39911|1|0|0|0|0|0
=|26280|1|0|0|0|0|0
=|60292|1|0|0|0|0|0
=|206478|1|0|0|0|0|0
=|271233|2|0|0|0|0|0
=|136743|7|0|0|0|0|0
=|135675|1|0|0|0|0|0
=|139268|1|0|0|0|0|0
=|60005|1|0|0|0|0|0
=|44797|2|0|0|0|0|0
=|45547|1|0|0|0|0|0
=|136206|1|0|0|0|0|0
=|46414|1|0|0|0|0|0
=|54619|2|0|0|0|0|0
=|{6939,29491,35297,49720}|1|0|0|0|0|0
=|26551|2|0|0|0|0|0
=|46445|2|0|0|0|0|0
=|64466|2|0|0|0|0|0
=|15543|1|0|0|0|0|0
=|198437|2|0|0|0|0|0
=|395561|3|0|0|0|0|0
=|43390|2|0|0|0|0|0
=|138851|1|0|0|0|0|0
=|265384|5|0|0|0|0|0
=|57919|1|0|0|0|0|0
=|201778|2|0|0|0|0|0
=|43131|1|0|0|0|0|0
=|266749|1|0|0|0|0|0
=|140962|1|0|0|0|0|0
=|61457|1|0|0|0|0|0
=|58180|2|0|0|0|0|0
=|41868|1|0|0|0|0|0
=|201553|2|0|0|0|0|0
=|3452|1|0|0|0|0|0
=|207422|1|0|0|0|0|0
=|39539|1|0|0|0|0|0
=|34583|1|0|0|0|0|0
=|12172|2|0|0|0|0|0
=|206968|1|0|0|0|0|0
=|26608|1|0|0|0|0|0
=|199517|3|0|0|0|0|0
=|46187|1|0|0|0|0|0
=|133852|2|0|0|0|0|0
=|206580|2|0|0|0|0|0
=|26453|3|0|0|0|0|0
=|264317|1|0|0|0|0|0
=|9672|1|0|0|0|0|0
=|35389|1|0|0|0|0|0
=|44365|2|0|0|0|0|0
=|11733|3|0|0|0|0|0
=|38668|2|0|0|0|0|0
=|201072|2|0|0|0|0|0
=|199346|1|0|0|0|0|0
=|49384|1|0|0|0|0|0
=|57631|2|0|0|0|0|0
=|197856|1|0|0|0|0|0
=|39799|2|0|0|0|0|0
=|395737|1|0|0|0|0|0
=|10803|1|0|0|0|0|0
=|9789|1|0|0|0|0|0
=|136779|2|0|0|0|0|0
=|138068|3|0|0|0|0|0
=|64217|1|0|0|0|0|0
=|197236|1|0|0|0|0|0
=|268089|2|0|0|0|0|0
=|5008|3|0|0|0|0|0
=|41102|1|0|0|0|0|0
=|270680|1|0|0|0|0|0
=|37081|2|0|0|0|0|0
=|16898|1|0|0|0|0|0
=|39329|2|0|0|0|0|0
=|264154|1|0|0|0|0|0
=|394974|2|0|0|0|0|0
=|135596|3|0|0|0|0|0
=|41866|2|0|0|0|0|0
=|52189|2|0|0|0|0|0
=|18649|2|0|0|0|0|0
=|62476|1|0|0|0|0|0
=|63488|2|0|0|0|0|0
=|267828|2|0|0|0|0|0
=|30615|1|0|0|0|0|0
=|208423|1|0|0|0|0|0
=|263372|2|0|0|0|0|0
=|58112|1|0|0|0|0|0
=|49740|2|0|0|0|0|0
=|396887|2|0|0|0|0|0
=|201194|1|0|0|0|0|0
=|197355|3|0|0|0|0|0
=|397678|2|0|0|0|0|0
=|132812|1|0|0|0|0|0
=|203785|2|0|0|0|0|0
=|396459|1|0|0|0|0|0
=|65535|2|0|0|0|0|0
=|23807|1|0|0|0|0|0
=|206797|1|0|0|0|0|0
=|210126|1|0|0|0|0|0
=|131630|1|0|0|0|0|0
=|25945|1|0|0|0|0|0
=|397664|2|0|0|0|0|0
=|57993|2|0|0|0|0|0
=|132545|2|0|0|0|0|0
=|393248|2|0|0|0|0|0
=|21134|1|0|0|0|0|0
=|394667|1|0|0|0|0|0
=|26013|2|0|0|0|0|0
=|56077|2|0|0|0|0|0
=|60533|1|0|0|0|0|0
=|140875|2|0|0|0|0|0
=|206630|1|0|0|0|0|0
=|62915|2|0|0|0|0|0
=|396493|1|0|0|0|0|0
=|49146|1|0|0|0|0|0
=|209177|2|0|0|0|0|0
=|29178|1|0|0|0|0|0
=|34814|3|0|0|0|0|0
=|41303|1|0|0|0|0|0
=|139703|2|0|0|0|0|0
=|55618|1|0|0|0|0|0
=|9104|4|0|0|0|0|0
=|132130|1|0|0|0|0|0
=|2042|1|0|0|0|0|0
=|201398|2|0|0|0|0|0
=|19526|2|0|0|0|0|0
=|34736|1|0|0|0|0|0
=|328388|3|0|0|0|0|0
=|394529|1|0|0|0|0|0
=|15049|2|0|0|0|0|0
=|60752|3|0|0|0|0|0
=|37916|1|0|0|0|0|0
=|56773|1|0|0|0|0|0
=|27711|2|0|0|0|0|0
=|17246|2|0|0|0|0|0
=|20433|1|0|0|0|0|0
=|51139|2|0|0|0|0|0
=|4314|3|0|0|0|0|0
=|137485|2|0|0|0|0|0
=|23011|1|0|0|0|0|0
=|133645|1|0|0|0|0|0
=|61658|3|0|0|0|0|0
=|43033|2|0|0|0|0|0
=|17101|1|0|0|0|0|0
=|38727|1|0|0|0|0|0
=|1908|1|0|0|0|0|0
=|1462|1|0|0|0|0|0
=|33460|2|0|0|0|0|0
=|29744|1|0|0|0|0|0
=|41925|4|0|0|0|0|0
=|32418|2|0|0|0|0|0
=|5647|2|0|0|0|0|0
=|55773|1|0|0|0|0|0
=|266004|1|0|0|0|0|0
=|53685|1|0|0|0|0|0
=|42059|1|0|0|0|0|0
=|267412|3|0|0|0|0|0
=|198589|2|0|0|0|0|0
=|12361|4|0|0|0|0|0
=|267019|1|0|0|0|0|0
=|63762|1|0|0|0|0|0
=|41198|1|0|0|0|0|0
=|50214|3|0|0|0|0|0
=|269150|2|0|0|0|0|0
=|265633|1|0|0|0|0|0
=|198038|1|0|0|0|0|0
=|18015|3|0|0|0|0|0
=|131787|2|0|0|0|0|0
=|57490|1|0|0|0|0|0
=|265741|2|0|0|0|0|0
=|22324|6|0|0|0|0|0
=|39284|1|0|0|0|0|0
=|202111|2|0|0|0|0|0
=|268073|1|0|0|0|0|0
=|50921|1|0|0|0|0|0
=|25678|3|0|0|0|0|0
=|60932|2|0|0|0|0|0
=|3709|2|0|0|0|0|0
=|50038|2|0|0|0|0|0
=|199389|1|0|0|0|0|0
=|19211|2|0|0|0|0|0
=|2903|1|0|0|0|0|0
=|62163|2|0|0|0|0|0
=|39352|2|0|0|0|0|0
=|27384|1|0|0|0|0|0
=|14411|2|0|0|0|0|0
=|269039|2|0|0|0|0|0
=|206129|1|0|0|0|0|0
=|62443|2|0|0|0|0|0
=|44905|1|0|0|0|0|0
=|27386|1|0|0|0|0|0
=|27079|1|0|0|0|0|0
=|40444|4|0|0|0|0|0
=|34882|3|0|0|0|0|0
=|50664|2|0|0|0|0|0
=|27292|4|0|0|0|0|0
=|35466|1|0|0|0|0|0
=|393770|1|0|0|0|0|0
=|206496|2|0|0|0|0|0
=|33529|2|0|0|0|0|0
=|396425|1|0|0|0|0|0
=|328465|1|0|0|0|0|0
=|39528|2|0|0|0|0|0
=|203907|4|0|0|0|0|0
=|269305|2|0|0|0|0|0
=|23015|3|0|0|0|0|0
=|45037|6|0|0|0|0|0
=|15378|2|0|0|0|0|0
=|204798|4|0|0|0|0|0
=|396058|1|0|0|0|0|0
=|40089|5|0|0|0|0|0
=|48751|2|0|0|0|0|0
=|206807|1|0|0|0|0|0
=|204498|1|0|0|0|0|0
=|262241|2|0|0|0|0|0
=|208131|2|0|0|0|0|0
=|35617|4|0|0|0|0|0
=|203800|1|0|0|0|0|0
=|56000|2|0|0|0|0|0
=|135487|2|0|0|0|0|0
=|23107|2|0|0|0|0|0
=|131581|2|0|0|0|0|0
=|19102|1|0|0|0|0|0
=|26158|1|0|0|0|0|0
=|39622|1|0|0|0|0|0
=|15181|1|0|0|0|0|0
=|270488|1|0|0|0|0|0
=|199487|1|0|0|0|0|0
=|16386|1|0|0|0|0|0
=|137433|1|0|0|0|0|0
=|32535|1|0|0|0|0|0
=|24632|2|0|0|0|0|0
=|9249|2|0|0|0|0|0
=|19012|2|0|0|0|0|0
=|137018|1|0|0|0|0|0
=|263015|2|0|0|0|0|0
=|46622|2|0|0|0|0|0
=|49205|1|0|0|0|0|0
=|47327|1|0|0|0|0|0
=|39471|1|0|0|0|0|0
=|42964|1|0|0|0|0|0
=|38448|3|0|0|0|0|0
=|63284|1|0|0|0|0|0
=|36118|1|0|0|0|0|0
=|55153|1|0|0|0|0|0
=|396424|1|0|0|0|0|0
=|63464|2|0|0|0|0|0
=|49500|2|0|0|0|0|0
=|60943|2|0|0|0|0|0
=|34247|1|0|0|0|0|0
=|40728|1|0|0|0|0|0
=|50863|2|0|0|0|0|0
=|63013|2|0|0|0|0|0
=|41962|2|0|0|0|0|0
=|18297|1|0|0|0|0|0
=|206121|2|0|0|0|0|0
=|34489|1|0|0|0|0|0
=|25545|2|0|0|0|0|0
=|23532|1|0|0|0|0|0
=|52235|1|0|0|0|0|0
=|265208|1|0|0|0|0|0
=|212560|1|0|0|0|0|0
=|22404|1|0|0|0|0|0
=|62313|8|0|0|0|0|0
=|201520|1|0|0|0|0|0
=|55766|3|0|0|0|0|0
=|208040|1|0|0|0|0|0
=|9564|1|0|0|0|0|0
=|135691|1|0|0|0|0|0
=|30070|2|0|0|0|0|0
=|137034|1|0|0|0|0|0
=|36289|1|0|0|0|0|0
=|202953|2|0|0|0|0|0
=|11291|1|0|0|0|0|0
=|4566|3|0|0|0|0|0
=|44876|1|0|0|0|0|0
=|21203|1|0|0|0|0|0
=|47300|1|0|0|0|0|0
=|25502|1|0|0|0|0|0
=|41218|1|0|0|0|0|0
=|328668|1|0|0|0|0|0
=|270311|1|0|0|0|0|0
=|270531|1|0|0|0|0|0
=|57986|3|0|0|0|0|0
=|262982|1|0|0|0|0|0
=|64204|2|0|0|0|0|0
=|267835|1|0|0|0|0|0
=|21695|1|0|0|0|0|0
=|22102|2|0|0|0|0|0
=|394770|3|0|0|0|0|0
=|28230|2|0|0|0|0|0
=|32013|4|0|0|0|0|0
=|50112|1|0|0|0|0|0
=|34466|1|0|0|0|0|0
=|262929|1|0|0|0|0|0
=|48242|2|0|0|0|0|0
=|28881|1|0|0|0|0|0
=|14426|1|0|0|0|0|0
=|20408|1|0|0|0|0|0
=|136507|1|0|0|0|0|0
=|266910|1|0|0|0|0|0
=|34079|1|0|0|0|0|0
=|269503|1|0|0|0|0|0
=|36900|1|0|0|0|0|0
=|133479|2|0|0|0|0|0
=|51456|1|0|0|0|0|0
=|266899|3|0|0|0|0|0
=|137415|1|0|0|0|0|0
=|43152|3|0|0|0|0|0
=|394928|2|0|0|0|0|0
=|269506|1|0|0|0|0|0
=|135644|1|0|0|0|0|0
=|197576|1|0|0|0|0|0
=|53277|2|0|0|0|0|0
=|13744|2|0|0|0|0|0
=|396361|2|0|0|0|0|0
=|264666|1|0|0|0|0|0
=|45867|1|0|0|0|0|0
=|28914|2|0|0|0|0|0
=|133542|1|0|0|0|0|0
=|54753|1|0|0|0|0|0
=|48930|2|0|0|0|0|0
=|59402|1|0|0|0|0|0
=|137044|2|0|0|0|0|0
=|398471|2|0|0|0|0|0
=|212923|1|0|0|0|0|0
=|50784|2|0|0|0|0|0
=|133415|1|0|0|0|0|0
=|213240|2|0|0|0|0|0
=|393648|1|0|0|0|0|0
=|23060|1|0|0|0|0|0
=|200514|2|0|0|0|0|0
=|139582|2|0|0|0|0|0
=|49369|3|0|0|0|0|0
=|5535|2|0|0|0|0|0
=|5638|2|0|0|0|0|0
=|263119|1|0|0|0|0|0
=|398457|1|0|0|0|0|0
=|44523|2|0|0|0|0|0
=|14188|1|0|0|0|0|0
=|43843|8|0|0|0|0|0
=|398268|1|0|0|0|0|0
=|206918|2|0|0|0|0|0
=|207233|1|0|0|0|0|0
=|267421|1|0|0|0|0|0
=|19816|2|0|0|0|0|0
=|62848|1|0|0|0|0|0
=|57437|2|0|0|0|0|0
=|57670|2|0|0|0|0|0
=|397357|1|0|0|0|0|0
=|63855|1|0|0|0|0|0
=|52757|2|0|0|0|0|0
=|26492|1|0|0|0|0|0
=|30421|2|0|0|0|0|0
=|33575|1|0|0|0|0|0
=|62658|1|0|0|0|0|0
=|139020|2|0|0|0|0|0
=|269701|1|0|0|0|0|0
=|270666|1|0|0|0|0|0
=|132948|3|0|0|0|0|0
=|43903|2|0|0|0|0|0
=|42367|1|0|0|0|0|0
=|55627|2|0|0|0|0|0
=|264805|2|0|0|0|0|0
=|8909|1|0|0|0|0|0
=|55315|3|0|0|0|0|0
=|398276|1|0|0|0|0|0
=|397751|4|0|0|0|0|0
=|65002|1|0|0|0|0|0
=|36862|1|0|0|0|0|0
=|38513|1|0|0|0|0|0
=|134546|1|0|0|0|0|0
=|397279|2|0|0|0|0|0
=|36440|2|0|0|0|0|0
=|394647|2|0|0|0|0|0
=|8077|1|0|0|0|0|0
=|135473|2|0|0|0|0|0
=|28087|3|0|0|0|0|0
=|49469|2|0|0|0|0|0
=|62182|2|0|0|0|0|0
=|40508|1|0|0|0|0|0
=|63241|2|0|0|0|0|0
=|48372|1|0|0|0|0|0
=|398636|1|0|0|0|0|0
=|25470|1|0|0|0|0|0
=|42716|1|0|0|0|0|0
=|38427|2|0|0|0|0|0
=|395598|2|0|0|0|0|0
=|198192|3|0|0|0|0|0
=|137167|1|0|0|0|0|0
=|269720|2|0|0|0|0|0
=|13027|2|0|0|0|0|0
=|31942|1|0|0|0|0|0
=|11480|1|0|0|0|0|0
=|56114|1|0|0|0|0|0
=|49691|2|0|0|0|0|0
=|20387|1|0|0|0|0|0
=|270052|2|0|0|0|0|0
=|42326|2|0|0|0|0|0
=|200457|4|0|0|0|0|0
=|395835|1|0|0|0|0|0
=|33318|1|0|0|0|0|0
=|29559|1|0|0|0|0|0
=|23363|2|0|0|0|0|0
=|25732|1|0|0|0|0|0
=|35840|1|0|0|0|0|0
=|202681|1|0|0|0|0|0
=|2523|1|0|0|0|0|0
=|56508|2|0|0|0|0|0
=|7362|2|0|0|0|0|0
=|54388|1|0|0|0|0|0
=|267218|1|0|0|0|0|0
=|31581|3|0|0|0|0|0
=|51726|1|0|0|0|0|0
=|204184|1|0|0|0|0|0
=|12933|1|0|0|0|0|0
=|10175|1|0|0|0|0|0
=|61759|2|0|0|0|0|0
=|11892|5|0|0|0|0|0
=|268130|1|0|0|0|0|0
=|50672|1|0|0|0|0|0
=|397318|1|0|0|0|0|0
=|52178|1|0|0|0|0|0
=|47330|4|0|0|0|0|0
=|265864|1|0|0|0|0|0
=|50721|1|0|0|0|0|0
=|37334|1|0|0|0|0|0
=|29679|1|0|0|0|0|0
=|47636|2|0|0|0|0|0
=|57445|1|0|0|0|0|0
=|57613|4|0|0|0|0|0
=|48489|1|0|0|0|0|0
=|10073|3|0|0|0|0|0
=|393499|2|0|0|0|0|0
=|64027|1|0|0|0|0|0
=|62044|18|0|0|0|0|0
=|56863|1|0|0|0|0|0
=|49829|2|0|0|0|0|0
=|266868|1|0|0|0|0|0
=|61101|1|0|0|0|0|0
=|52160|1|0|0|0|0|0
=|199263|2|0|0|0|0|0
=|136798|1|0|0|0|0|0
=|27279|1|0|0|0|0|0
=|138070|2|0|0|0|0|0
=|135809|1|0|0|0|0|0
=|395097|3|0|0|0|0|0
=|135875|1|0|0|0|0|0
=|35476|1|0|0|0|0|0
=|49635|3|0|0|0|0|0
=|{4192}|1|0|0|0|0|0
=|396464|2|0|0|0|0|0
=|52363|2|0|0|0|0|0
=|11659|2|0|0|0|0|0
=|140981|2|0|0|0|0|0
=|61671|1|0|0|0|0|0
=|265697|1|0|0|0|0|0
=|200098|1|0|0|0|0|0
=|53857|2|0|0|0|0|0
=|58292|1|0|0|0|0|0
=|19587|1|0|0|0|0|0
=|57246|1|0|0|0|0|0
=|33536|4|0|0|0|0|0
=|16492|2|0|0|0|0|0
=|63673|3|0|0|0|0|0
=|197535|6|0|0|0|0|0
=|50346|2|0|0|0|0|0
=|397698|1|0|0|0|0|0
=|35469|2|0|0|0|0|0
=|63114|1|0|0|0|0|0
=|204071|1|0|0|0|0|0
